ed validation step: False
2024-09-11 23:22:57.263 | INFO     | retrieval.model:validation_step:373 - Recall@1_val: 44.69696969696969
2024-09-11 23:22:58.998 | INFO     | retrieval.model:validation_step:373 - Recall@10_val: 46.42857142857143
2024-09-11 23:22:58.998 | INFO     | retrieval.model:validation_step:373 - Recall@11_val: 48.57142857142856
2024-09-11 23:22:58.999 | INFO     | retrieval.model:validation_step:373 - Recall@12_val: 60.63492063492064
2024-09-11 23:22:58.999 | INFO     | retrieval.model:validation_step:373 - Recall@13_val: 65.39682539682539
2024-09-11 23:22:58.999 | INFO     | retrieval.model:validation_step:373 - Recall@14_val: 66.34920634920634
2024-09-11 23:22:58.999 | INFO     | retrieval.model:validation_step:373 - Recall@15_val: 66.34920634920634
2024-09-11 23:22:59.000 | INFO     | retrieval.model:validation_step:373 - Recall@16_val: 71.11111111111111
2024-09-11 23:22:59.000 | INFO     | retrieval.model:validation_step:373 - Recall@17_val: 71.11111111111111
2024-09-11 23:22:59.000 | INFO     | retrieval.model:validation_step:373 - Recall@18_val: 71.11111111111111
2024-09-11 23:22:59.001 | INFO     | retrieval.model:validation_step:373 - Recall@19_val: 74.84126984126985
2024-09-11 23:22:59.001 | INFO     | retrieval.model:validation_step:373 - Recall@20_val: 74.84126984126985
2024-09-11 23:22:59.001 | INFO     | retrieval.model:validation_step:373 - Recall@21_val: 74.84126984126985
2024-09-11 23:22:59.002 | INFO     | retrieval.model:validation_step:373 - Recall@22_val: 74.84126984126985
2024-09-11 23:22:59.002 | INFO     | retrieval.model:validation_step:373 - Recall@23_val: 74.84126984126985
2024-09-11 23:22:59.002 | INFO     | retrieval.model:validation_step:373 - Recall@24_val: 76.42857142857142
2024-09-11 23:22:59.003 | INFO     | retrieval.model:validation_step:373 - Recall@25_val: 76.42857142857142
2024-09-11 23:22:59.003 | INFO     | retrieval.model:validation_step:373 - Recall@26_val: 76.42857142857142
2024-09-11 23:22:59.003 | INFO     | retrieval.model:validation_step:373 - Recall@27_val: 76.42857142857142
2024-09-11 23:22:59.004 | INFO     | retrieval.model:validation_step:373 - Recall@28_val: 77.6190476190476
2024-09-11 23:22:59.004 | INFO     | retrieval.model:validation_step:373 - Recall@29_val: 78.57142857142857
2024-09-11 23:22:59.004 | INFO     | retrieval.model:validation_step:373 - Recall@30_val: 78.57142857142857
2024-09-11 23:22:59.005 | INFO     | retrieval.model:validation_step:373 - Recall@31_val: 78.57142857142857
2024-09-11 23:22:59.005 | INFO     | retrieval.model:validation_step:373 - Recall@32_val: 78.57142857142857
2024-09-11 23:22:59.005 | INFO     | retrieval.model:validation_step:373 - Recall@33_val: 78.57142857142857
2024-09-11 23:22:59.006 | INFO     | retrieval.model:validation_step:373 - Recall@34_val: 78.57142857142857
2024-09-11 23:22:59.006 | INFO     | retrieval.model:validation_step:373 - Recall@35_val: 78.57142857142857
2024-09-11 23:22:59.006 | INFO     | retrieval.model:validation_step:373 - Recall@36_val: 78.57142857142857
2024-09-11 23:22:59.007 | INFO     | retrieval.model:validation_step:373 - Recall@37_val: 78.57142857142857
2024-09-11 23:22:59.007 | INFO     | retrieval.model:validation_step:373 - Recall@38_val: 79.52380952380955
2024-09-11 23:22:59.007 | INFO     | retrieval.model:validation_step:373 - Recall@39_val: 79.52380952380955
2024-09-11 23:22:59.008 | INFO     | retrieval.model:validation_step:373 - Recall@40_val: 79.52380952380955
2024-09-11 23:22:59.008 | INFO     | retrieval.model:validation_step:373 - Recall@41_val: 79.52380952380955
2024-09-11 23:22:59.008 | INFO     | retrieval.model:validation_step:373 - Recall@42_val: 79.52380952380955
2024-09-11 23:22:59.009 | INFO     | retrieval.model:validation_step:373 - Recall@43_val: 79.52380952380955
2024-09-11 23:22:59.009 | INFO     | retrieval.model:validation_step:373 - Recall@44_val: 79.52380952380955
2024-09-11 23:22:59.009 | INFO     | retrieval.model:validation_step:373 - Recall@45_val: 79.52380952380955
2024-09-11 23:22:59.010 | INFO     | retrieval.model:validation_step:373 - Recall@46_val: 79.52380952380955
2024-09-11 23:22:59.010 | INFO     | retrieval.model:validation_step:373 - Recall@47_val: 79.52380952380955
2024-09-11 23:22:59.010 | INFO     | retrieval.model:validation_step:373 - Recall@48_val: 79.52380952380955
2024-09-11 23:22:59.011 | INFO     | retrieval.model:validation_step:373 - Recall@49_val: 79.52380952380955
2024-09-11 23:22:59.011 | INFO     | retrieval.model:validation_step:373 - Recall@50_val: 79.52380952380955
2024-09-11 23:22:59.011 | INFO     | retrieval.model:validation_step:373 - Recall@51_val: 79.52380952380955
2024-09-11 23:22:59.012 | INFO     | retrieval.model:validation_step:373 - Recall@52_val: 79.52380952380955
2024-09-11 23:22:59.012 | INFO     | retrieval.model:validation_step:373 - Recall@53_val: 80.47619047619047
2024-09-11 23:22:59.012 | INFO     | retrieval.model:validation_step:373 - Recall@54_val: 80.47619047619047
2024-09-11 23:22:59.013 | INFO     | retrieval.model:validation_step:373 - Recall@55_val: 80.47619047619047
2024-09-11 23:22:59.013 | INFO     | retrieval.model:validation_step:373 - Recall@56_val: 82.85714285714285
2024-09-11 23:22:59.014 | INFO     | retrieval.model:validation_step:373 - Recall@57_val: 82.85714285714285
2024-09-11 23:22:59.014 | INFO     | retrieval.model:validation_step:373 - Recall@58_val: 82.85714285714285
2024-09-11 23:22:59.014 | INFO     | retrieval.model:validation_step:373 - Recall@59_val: 82.85714285714285
2024-09-11 23:22:59.014 | INFO     | retrieval.model:validation_step:373 - Recall@60_val: 82.85714285714285
2024-09-11 23:22:59.015 | INFO     | retrieval.model:validation_step:373 - Recall@61_val: 82.85714285714285
2024-09-11 23:22:59.015 | INFO     | retrieval.model:validation_step:373 - Recall@62_val: 82.85714285714285
2024-09-11 23:22:59.015 | INFO     | retrieval.model:validation_step:373 - Recall@63_val: 82.85714285714285
2024-09-11 23:22:59.016 | INFO     | retrieval.model:validation_step:373 - Recall@64_val: 83.80952380952381
2024-09-11 23:22:59.016 | INFO     | retrieval.model:validation_step:373 - Recall@65_val: 83.80952380952381
2024-09-11 23:22:59.016 | INFO     | retrieval.model:validation_step:373 - Recall@66_val: 83.80952380952381
2024-09-11 23:22:59.017 | INFO     | retrieval.model:validation_step:373 - Recall@67_val: 83.80952380952381
2024-09-11 23:22:59.017 | INFO     | retrieval.model:validation_step:373 - Recall@68_val: 83.80952380952381
2024-09-11 23:22:59.017 | INFO     | retrieval.model:validation_step:373 - Recall@69_val: 83.80952380952381
2024-09-11 23:22:59.018 | INFO     | retrieval.model:validation_step:373 - Recall@70_val: 83.80952380952381
2024-09-11 23:22:59.018 | INFO     | retrieval.model:validation_step:373 - Recall@71_val: 83.80952380952381
2024-09-11 23:22:59.019 | INFO     | retrieval.model:validation_step:373 - Recall@72_val: 83.80952380952381
2024-09-11 23:22:59.019 | INFO     | retrieval.model:validation_step:373 - Recall@73_val: 83.80952380952381
2024-09-11 23:22:59.019 | INFO     | retrieval.model:validation_step:373 - Recall@74_val: 83.80952380952381
2024-09-11 23:22:59.020 | INFO     | retrieval.model:validation_step:373 - Recall@75_val: 83.80952380952381
2024-09-11 23:22:59.020 | INFO     | retrieval.model:validation_step:373 - Recall@76_val: 86.34920634920634
2024-09-11 23:22:59.020 | INFO     | retrieval.model:validation_step:373 - Recall@77_val: 86.34920634920634
2024-09-11 23:22:59.021 | INFO     | retrieval.model:validation_step:373 - Recall@78_val: 86.34920634920634
2024-09-11 23:22:59.021 | INFO     | retrieval.model:validation_step:373 - Recall@79_val: 86.34920634920634
2024-09-11 23:22:59.021 | INFO     | retrieval.model:validation_step:373 - Recall@80_val: 86.34920634920634
2024-09-11 23:22:59.022 | INFO     | retrieval.model:validation_step:373 - Recall@81_val: 86.34920634920634
2024-09-11 23:22:59.022 | INFO     | retrieval.model:validation_step:373 - Recall@82_val: 86.34920634920634
2024-09-11 23:22:59.022 | INFO     | retrieval.model:validation_step:373 - Recall@83_val: 86.34920634920634
2024-09-11 23:22:59.023 | INFO     | retrieval.model:validation_step:373 - Recall@84_val: 86.34920634920634
2024-09-11 23:22:59.023 | INFO     | retrieval.model:validation_step:373 - Recall@85_val: 86.34920634920634
2024-09-11 23:22:59.023 | INFO     | retrieval.model:validation_step:373 - Recall@86_val: 86.34920634920634
2024-09-11 23:22:59.023 | INFO     | retrieval.model:validation_step:373 - Recall@87_val: 86.34920634920634
2024-09-11 23:22:59.024 | INFO     | retrieval.model:validation_step:373 - Recall@88_val: 86.34920634920634
2024-09-11 23:22:59.024 | INFO     | retrieval.model:validation_step:373 - Recall@89_val: 86.34920634920634
2024-09-11 23:22:59.024 | INFO     | retrieval.model:validation_step:373 - Recall@90_val: 87.93650793650795
2024-09-11 23:22:59.025 | INFO     | retrieval.model:validation_step:373 - Recall@91_val: 87.93650793650795
2024-09-11 23:22:59.025 | INFO     | retrieval.model:validation_step:373 - Recall@92_val: 87.93650793650795
2024-09-11 23:22:59.026 | INFO     | retrieval.model:validation_step:373 - Recall@93_val: 87.93650793650795
2024-09-11 23:22:59.026 | INFO     | retrieval.model:validation_step:373 - Recall@94_val: 87.93650793650795
2024-09-11 23:22:59.026 | INFO     | retrieval.model:validation_step:373 - Recall@95_val: 88.8888888888889
2024-09-11 23:22:59.026 | INFO     | retrieval.model:validation_step:373 - Recall@96_val: 88.8888888888889
2024-09-11 23:22:59.027 | INFO     | retrieval.model:validation_step:373 - Recall@97_val: 90.47619047619048
2024-09-11 23:22:59.027 | INFO     | retrieval.model:validation_step:373 - Recall@98_val: 90.47619047619048
2024-09-11 23:22:59.027 | INFO     | retrieval.model:validation_step:373 - Recall@99_val: 90.47619047619048
2024-09-11 23:22:59.028 | INFO     | retrieval.model:validation_step:373 - Recall@100_val: 95.23809523809523
2024-09-11 23:22:59.028 | INFO     | retrieval.model:validation_step:382 - MRR: 0.3658316196474091
2024-09-11 23:22:59.028 | INFO     | retrieval.model:validation_step:390 - End of validation_step
Epoch 2: 100%|██████████████████████████| 25672/25672 [3:31:43<00:00,  2.02it/s, v_num=17085]Epoch 2, global step 18247: 'Recall@10_val' reached 61.22599 (best 61.22599), saving model to '/data/yingzi_ma/lean_project/checkpoints_PT_merge
_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae24253d566_lambda_0.1_epoch=2-Recall@10_val=61.23.ckpt' as top 2
`Trainer.fit` stopped: `max_epochs=3` reached.
Epoch 2: 100%|██████████████████████████| 25672/25672 [3:31:50<00:00,  2.02it/s, v_num=17085]
2024-09-11 23:23:11.685 | INFO     | __main__:main:1462 - hit the barrier after training
2024-09-11 23:23:11.770 | INFO     | __main__:main:1462 - hit the barrier after training
2024-09-11 23:23:12.006 | INFO     | __main__:main:1462 - hit the barrier after training
2024-09-11 23:23:12.026 | INFO     | __main__:main:1462 - hit the barrier after training
2024-09-11 23:23:12.026 | INFO     | __main__:main:1468 - Finished progressive training at epoch 3
2024-09-11 23:23:12.026 | INFO     | __main__:main:1468 - Finished progressive training at epoch 3
2024-09-11 23:23:12.027 | INFO     | __main__:main:1468 - Finished progressive training at epoch 3
2024-09-11 23:23:12.027 | INFO     | __main__:main:1468 - Finished progressive training at epoch 3
2024-09-11 23:23:12.028 | INFO     | __main__:find_latest_checkpoint:524 - Using the latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd6
7f9916ae24253d566_lambda_0.1_epoch=2-Recall@10_val=61.23.ckpt
2024-09-11 23:23:12.028 | INFO     | __main__:find_latest_checkpoint:524 - Using the latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd6
7f9916ae24253d566_lambda_0.1_epoch=2-Recall@10_val=61.23.ckpt
2024-09-11 23:23:12.028 | INFO     | __main__:find_latest_checkpoint:524 - Using the latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd6
7f9916ae24253d566_lambda_0.1_epoch=2-Recall@10_val=61.23.ckpt
2024-09-11 23:23:12.028 | INFO     | __main__:find_latest_checkpoint:524 - Using the latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd6
7f9916ae24253d566_lambda_0.1_epoch=2-Recall@10_val=61.23.ckpt
2024-09-11 23:23:12.028 | INFO     | __main__:main:1475 - Found latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae24253d566_lam
bda_0.1_epoch=2-Recall@10_val=61.23.ckpt
2024-09-11 23:23:12.028 | INFO     | __main__:main:1475 - Found latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae24253d566_lam
bda_0.1_epoch=2-Recall@10_val=61.23.ckpt
2024-09-11 23:23:12.028 | INFO     | __main__:main:1475 - Found latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae24253d566_lam
bda_0.1_epoch=2-Recall@10_val=61.23.ckpt
2024-09-11 23:23:12.028 | INFO     | __main__:main:1475 - Found latest checkpoint: /data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae24253d566_lam
bda_0.1_epoch=2-Recall@10_val=61.23.ckpt
2024-09-11 23:23:17.092 | INFO     | __main__:main:1484 - Testing...
2024-09-11 23:23:17.096 | INFO     | retrieval.main:run_cli:60 - PID: 1969098
2024-09-11 23:23:17.135 | INFO     | __main__:main:1484 - Testing...
2024-09-11 23:23:17.137 | INFO     | retrieval.main:run_cli:60 - PID: 1974804
2024-09-11 23:23:17.140 | INFO     | __main__:main:1484 - Testing...
2024-09-11 23:23:17.141 | INFO     | __main__:main:1484 - Testing...
2024-09-11 23:23:17.142 | INFO     | retrieval.main:run_cli:60 - PID: 1974805
2024-09-11 23:23:17.142 | INFO     | retrieval.main:run_cli:60 - PID: 1974806
[rank: 0] Seed set to 3407
2024-09-11 23:23:17.372 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae2425
3d566/random
2024-09-11 23:23:17.372 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae24
253d566/corpus.jsonl
[rank: 1] Seed set to 3407
2024-09-11 23:23:17.392 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae2425
3d566/random
2024-09-11 23:23:17.392 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae24
253d566/corpus.jsonl
[rank: 3] Seed set to 3407
2024-09-11 23:23:17.404 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_merge_all_no_ewc_curriculum/merged_with_new_PrimeNumberTheoremAnd_29baddd685660b5fedd7bd67f9916ae2425
3d566/random
