2024-11-01 10:17:22.480 | INFO     | retrieval.model:validation_step:370 - Recall@67_val: 75.43859649122805
2024-11-01 10:17:22.496 | INFO     | retrieval.model:validation_step:370 - Recall@88_val: 79.47368421052632
2024-11-01 10:17:22.497 | INFO     | retrieval.model:validation_step:370 - Recall@89_val: 79.47368421052632
2024-11-01 10:17:22.497 | INFO     | retrieval.model:validation_step:370 - Recall@90_val: 80.78947368421052
2024-11-01 10:17:22.498 | INFO     | retrieval.model:validation_step:370 - Recall@91_val: 80.78947368421052
2024-11-01 10:17:22.499 | INFO     | retrieval.model:validation_step:370 - Recall@92_val: 80.78947368421052
2024-11-01 10:17:22.500 | INFO     | retrieval.model:validation_step:370 - Recall@93_val: 80.78947368421052
2024-11-01 10:17:22.500 | INFO     | retrieval.model:validation_step:370 - Recall@94_val: 80.78947368421052
2024-11-01 10:17:22.501 | INFO     | retrieval.model:validation_step:370 - Recall@95_val: 80.78947368421052
2024-11-01 10:17:22.502 | INFO     | retrieval.model:validation_step:370 - Recall@96_val: 80.78947368421052
2024-11-01 10:17:22.503 | INFO     | retrieval.model:validation_step:370 - Recall@97_val: 80.78947368421052
2024-11-01 10:17:22.503 | INFO     | retrieval.model:validation_step:370 - Recall@98_val: 80.78947368421052
2024-11-01 10:17:22.504 | INFO     | retrieval.model:validation_step:370 - Recall@99_val: 80.78947368421052
2024-11-01 10:17:22.505 | INFO     | retrieval.model:validation_step:370 - Recall@100_val: 80.78947368421052
2024-11-01 10:17:22.506 | INFO     | retrieval.model:validation_step:379 - MRR: 0.4270834897468343
2024-11-01 10:17:22.506 | INFO     | retrieval.model:validation_step:387 - End of validation_step
                                                                                                                                                                                                                        2024-11-01 10:17:22.524 | IN
FO     | retrieval.model:validation_step:316 - Inside validation_step█████████████████████████████████████████████████████████████████████████████████        | 37/39 [03:01<00:09,  0.20it/s]
2024-11-01 10:17:22.546 | INFO     | retrieval.model:validation_step:320 - Embeddings staled validation step: False
2024-11-01 10:17:27.735 | INFO     | retrieval.model:validation_step:370 - Recall@1_val: 20.27027027027027
2024-11-01 10:17:27.736 | INFO     | retrieval.model:validation_step:370 - Recall@2_val: 28.296703296703296
2024-11-01 10:17:27.737 | INFO     | retrieval.model:validation_step:370 - Recall@3_val: 35.91048591048591
2024-11-01 10:17:27.738 | INFO     | retrieval.model:validation_step:370 - Recall@4_val: 38.37063837063837
2024-11-01 10:17:27.739 | INFO     | retrieval.model:validation_step:370 - Recall@5_val: 40.62604062604062
2024-11-01 10:17:27.740 | INFO     | retrieval.model:validation_step:370 - Recall@6_val: 45.580995580995584
2024-11-01 10:17:27.740 | INFO     | retrieval.model:validation_step:370 - Recall@7_val: 46.93234693234694
2024-11-01 10:17:27.741 | INFO     | retrieval.model:validation_step:370 - Recall@8_val: 50.08550008550009
2024-11-01 10:17:27.742 | INFO     | retrieval.model:validation_step:370 - Recall@9_val: 51.64475164475164
2024-11-01 10:17:27.743 | INFO     | retrieval.model:validation_step:370 - Recall@10_val: 51.64475164475164
2024-11-01 10:17:27.743 | INFO     | retrieval.model:validation_step:370 - Recall@11_val: 53.24180324180324
2024-11-01 10:17:27.744 | INFO     | retrieval.model:validation_step:370 - Recall@12_val: 53.917478917478924
2024-11-01 10:17:27.745 | INFO     | retrieval.model:validation_step:370 - Recall@13_val: 54.12537912537911
2024-11-01 10:17:27.746 | INFO     | retrieval.model:validation_step:370 - Recall@14_val: 54.57897957897958
2024-11-01 10:17:27.746 | INFO     | retrieval.model:validation_step:370 - Recall@15_val: 54.82467982467982
2024-11-01 10:17:27.747 | INFO     | retrieval.model:validation_step:370 - Recall@16_val: 55.50035550035549
2024-11-01 10:17:27.748 | INFO     | retrieval.model:validation_step:370 - Recall@17_val: 55.50035550035549
2024-11-01 10:17:27.749 | INFO     | retrieval.model:validation_step:370 - Recall@18_val: 55.50035550035549
2024-11-01 10:17:27.749 | INFO     | retrieval.model:validation_step:370 - Recall@19_val: 55.70825570825571
2024-11-01 10:17:27.750 | INFO     | retrieval.model:validation_step:370 - Recall@20_val: 57.05960705960707
2024-11-01 10:17:27.751 | INFO     | retrieval.model:validation_step:370 - Recall@21_val: 57.305307305307295
2024-11-01 10:17:27.752 | INFO     | retrieval.model:validation_step:370 - Recall@22_val: 57.305307305307295
2024-11-01 10:17:27.753 | INFO     | retrieval.model:validation_step:370 - Recall@23_val: 59.33233433233433
2024-11-01 10:17:27.753 | INFO     | retrieval.model:validation_step:370 - Recall@24_val: 60.47893547893548
2024-11-01 10:17:27.754 | INFO     | retrieval.model:validation_step:370 - Recall@25_val: 61.154611154611146
2024-11-01 10:17:27.755 | INFO     | retrieval.model:validation_step:370 - Recall@26_val: 61.154611154611146
2024-11-01 10:17:27.756 | INFO     | retrieval.model:validation_step:370 - Recall@27_val: 61.4003114003114
2024-11-01 10:17:27.756 | INFO     | retrieval.model:validation_step:370 - Recall@28_val: 61.60821160821162
2024-11-01 10:17:27.757 | INFO     | retrieval.model:validation_step:370 - Recall@29_val: 62.28388728388728
2024-11-01 10:17:27.758 | INFO     | retrieval.model:validation_step:370 - Recall@30_val: 64.98658998658999
2024-11-01 10:17:27.759 | INFO     | retrieval.model:validation_step:370 - Recall@31_val: 64.98658998658999
2024-11-01 10:17:27.760 | INFO     | retrieval.model:validation_step:370 - Recall@32_val: 65.1944901944902
2024-11-01 10:17:27.761 | INFO     | retrieval.model:validation_step:370 - Recall@33_val: 65.1944901944902
2024-11-01 10:17:27.761 | INFO     | retrieval.model:validation_step:370 - Recall@34_val: 65.1944901944902
2024-11-01 10:17:27.762 | INFO     | retrieval.model:validation_step:370 - Recall@35_val: 65.1944901944902
2024-11-01 10:17:27.763 | INFO     | retrieval.model:validation_step:370 - Recall@36_val: 65.87016587016588
2024-11-01 10:17:27.764 | INFO     | retrieval.model:validation_step:370 - Recall@37_val: 68.57286857286857
2024-11-01 10:17:27.764 | INFO     | retrieval.model:validation_step:370 - Recall@38_val: 68.57286857286857
2024-11-01 10:17:27.765 | INFO     | retrieval.model:validation_step:370 - Recall@39_val: 68.57286857286857
2024-11-01 10:17:27.766 | INFO     | retrieval.model:validation_step:370 - Recall@40_val: 68.57286857286857
2024-11-01 10:17:27.767 | INFO     | retrieval.model:validation_step:370 - Recall@41_val: 69.47376947376948
2024-11-01 10:17:27.768 | INFO     | retrieval.model:validation_step:370 - Recall@42_val: 69.47376947376948
2024-11-01 10:17:27.768 | INFO     | retrieval.model:validation_step:370 - Recall@43_val: 69.47376947376948
2024-11-01 10:17:27.769 | INFO     | retrieval.model:validation_step:370 - Recall@44_val: 69.47376947376948
2024-11-01 10:17:27.770 | INFO     | retrieval.model:validation_step:370 - Recall@45_val: 69.47376947376948
2024-11-01 10:17:27.770 | INFO     | retrieval.model:validation_step:370 - Recall@46_val: 70.37467037467037
2024-11-01 10:17:27.771 | INFO     | retrieval.model:validation_step:370 - Recall@47_val: 70.37467037467037
2024-11-01 10:17:27.772 | INFO     | retrieval.model:validation_step:370 - Recall@48_val: 70.37467037467037
2024-11-01 10:17:27.773 | INFO     | retrieval.model:validation_step:370 - Recall@49_val: 70.37467037467037
2024-11-01 10:17:27.773 | INFO     | retrieval.model:validation_step:370 - Recall@50_val: 73.07737307737308
2024-11-01 10:17:27.774 | INFO     | retrieval.model:validation_step:370 - Recall@51_val: 73.07737307737308
2024-11-01 10:17:27.775 | INFO     | retrieval.model:validation_step:370 - Recall@52_val: 73.07737307737308
2024-11-01 10:17:27.776 | INFO     | retrieval.model:validation_step:370 - Recall@53_val: 73.07737307737308
2024-11-01 10:17:27.776 | INFO     | retrieval.model:validation_step:370 - Recall@54_val: 73.07737307737308
2024-11-01 10:17:27.777 | INFO     | retrieval.model:validation_step:370 - Recall@55_val: 73.32307332307333
2024-11-01 10:17:27.778 | INFO     | retrieval.model:validation_step:370 - Recall@56_val: 73.32307332307333
2024-11-01 10:17:27.779 | INFO     | retrieval.model:validation_step:370 - Recall@57_val: 73.32307332307333
2024-11-01 10:17:27.779 | INFO     | retrieval.model:validation_step:370 - Recall@58_val: 73.32307332307333
2024-11-01 10:17:27.780 | INFO     | retrieval.model:validation_step:370 - Recall@59_val: 73.32307332307333
2024-11-01 10:17:27.781 | INFO     | retrieval.model:validation_step:370 - Recall@60_val: 73.32307332307333
2024-11-01 10:17:27.782 | INFO     | retrieval.model:validation_step:370 - Recall@61_val: 73.32307332307333
2024-11-01 10:17:27.783 | INFO     | retrieval.model:validation_step:370 - Recall@62_val: 73.32307332307333
2024-11-01 10:17:27.783 | INFO     | retrieval.model:validation_step:370 - Recall@63_val: 73.32307332307333
2024-11-01 10:17:27.784 | INFO     | retrieval.model:validation_step:370 - Recall@64_val: 73.998748998749
2024-11-01 10:17:27.785 | INFO     | retrieval.model:validation_step:370 - Recall@65_val: 73.998748998749
2024-11-01 10:17:27.786 | INFO     | retrieval.model:validation_step:370 - Recall@66_val: 73.998748998749
2024-11-01 10:17:27.786 | INFO     | retrieval.model:validation_step:370 - Recall@67_val: 73.998748998749
2024-11-01 10:17:27.787 | INFO     | retrieval.model:validation_step:370 - Recall@68_val: 73.998748998749
2024-11-01 10:17:27.788 | INFO     | retrieval.model:validation_step:370 - Recall@69_val: 73.998748998749
2024-11-01 10:17:27.789 | INFO     | retrieval.model:validation_step:370 - Recall@70_val: 73.998748998749
2024-11-01 10:17:27.789 | INFO     | retrieval.model:validation_step:370 - Recall@71_val: 73.998748998749
2024-11-01 10:17:27.790 | INFO     | retrieval.model:validation_step:370 - Recall@72_val: 73.998748998749
2024-11-01 10:17:27.791 | INFO     | retrieval.model:validation_step:370 - Recall@73_val: 73.998748998749
2024-11-01 10:17:27.792 | INFO     | retrieval.model:validation_step:370 - Recall@74_val: 73.998748998749
2024-11-01 10:17:27.792 | INFO     | retrieval.model:validation_step:370 - Recall@75_val: 74.67442467442467
2024-11-01 10:17:27.793 | INFO     | retrieval.model:validation_step:370 - Recall@76_val: 74.67442467442467
2024-11-01 10:17:27.794 | INFO     | retrieval.model:validation_step:370 - Recall@77_val: 74.67442467442467
2024-11-01 10:17:27.795 | INFO     | retrieval.model:validation_step:370 - Recall@78_val: 75.26842526842526
2024-11-01 10:17:27.795 | INFO     | retrieval.model:validation_step:370 - Recall@79_val: 75.26842526842526
2024-11-01 10:17:27.796 | INFO     | retrieval.model:validation_step:370 - Recall@80_val: 75.26842526842526
2024-11-01 10:17:27.797 | INFO     | retrieval.model:validation_step:370 - Recall@81_val: 75.26842526842526
2024-11-01 10:17:27.798 | INFO     | retrieval.model:validation_step:370 - Recall@82_val: 75.26842526842526
2024-11-01 10:17:27.798 | INFO     | retrieval.model:validation_step:370 - Recall@83_val: 75.26842526842526
2024-11-01 10:17:27.799 | INFO     | retrieval.model:validation_step:370 - Recall@84_val: 75.26842526842526
2024-11-01 10:17:27.800 | INFO     | retrieval.model:validation_step:370 - Recall@85_val: 75.26842526842526
2024-11-01 10:17:27.801 | INFO     | retrieval.model:validation_step:370 - Recall@86_val: 75.26842526842526
2024-11-01 10:17:27.801 | INFO     | retrieval.model:validation_step:370 - Recall@87_val: 75.26842526842526
2024-11-01 10:17:27.802 | INFO     | retrieval.model:validation_step:370 - Recall@88_val: 75.26842526842526
2024-11-01 10:17:27.803 | INFO     | retrieval.model:validation_step:370 - Recall@89_val: 75.26842526842526
2024-11-01 10:17:27.804 | INFO     | retrieval.model:validation_step:370 - Recall@90_val: 75.26842526842526
2024-11-01 10:17:27.804 | INFO     | retrieval.model:validation_step:370 - Recall@91_val: 75.26842526842526
2024-11-01 10:17:27.805 | INFO     | retrieval.model:validation_step:370 - Recall@92_val: 75.26842526842526
2024-11-01 10:17:27.806 | INFO     | retrieval.model:validation_step:370 - Recall@93_val: 75.47632547632548
2024-11-01 10:17:27.807 | INFO     | retrieval.model:validation_step:370 - Recall@94_val: 75.47632547632548
2024-11-01 10:17:27.807 | INFO     | retrieval.model:validation_step:370 - Recall@95_val: 75.47632547632548
2024-11-01 10:17:27.808 | INFO     | retrieval.model:validation_step:370 - Recall@96_val: 76.82767682767683
2024-11-01 10:17:27.809 | INFO     | retrieval.model:validation_step:370 - Recall@97_val: 77.07337707337707
2024-11-01 10:17:27.810 | INFO     | retrieval.model:validation_step:370 - Recall@98_val: 77.07337707337707
2024-11-01 10:17:27.810 | INFO     | retrieval.model:validation_step:370 - Recall@99_val: 77.07337707337707
2024-11-01 10:17:27.811 | INFO     | retrieval.model:validation_step:370 - Recall@100_val: 77.07337707337707
2024-11-01 10:17:27.812 | INFO     | retrieval.model:validation_step:379 - MRR: 0.42439267830865945
2024-11-01 10:17:27.813 | INFO     | retrieval.model:validation_step:387 - End of validation_step
                                                                                                                                                                                                                        2024-11-01 10:17:27.822 | IN
FO     | retrieval.model:validation_step:316 - Inside validation_step█████████████████████████████████████████████████████████████████████████████████████    | 38/39 [03:06<00:04,  0.20it/s]
2024-11-01 10:17:27.844 | INFO     | retrieval.model:validation_step:320 - Embeddings staled validation step: False
2024-11-01 10:17:30.459 | INFO     | retrieval.model:validation_step:370 - Recall@1_val: 16.85185185185185
2024-11-01 10:17:30.460 | INFO     | retrieval.model:validation_step:370 - Recall@2_val: 27.222222222222225
2024-11-01 10:17:30.461 | INFO     | retrieval.model:validation_step:370 - Recall@3_val: 32.77777777777778
2024-11-01 10:17:30.462 | INFO     | retrieval.model:validation_step:370 - Recall@4_val: 43.888888888888886
2024-11-01 10:17:30.463 | INFO     | retrieval.model:validation_step:370 - Recall@5_val: 48.88888888888889
2024-11-01 10:17:30.464 | INFO     | retrieval.model:validation_step:370 - Recall@6_val: 50.0
2024-11-01 10:17:30.465 | INFO     | retrieval.model:validation_step:370 - Recall@7_val: 50.0
2024-11-01 10:17:30.466 | INFO     | retrieval.model:validation_step:370 - Recall@8_val: 55.55555555555556
2024-11-01 10:17:30.466 | INFO     | retrieval.model:validation_step:370 - Recall@9_val: 56.666666666666664
2024-11-01 10:17:30.467 | INFO     | retrieval.model:validation_step:370 - Recall@10_val: 58.51851851851851
2024-11-01 10:17:30.468 | INFO     | retrieval.model:validation_step:370 - Recall@11_val: 58.51851851851851
2024-11-01 10:17:30.469 | INFO     | retrieval.model:validation_step:370 - Recall@12_val: 58.51851851851851
2024-11-01 10:17:30.470 | INFO     | retrieval.model:validation_step:370 - Recall@13_val: 58.51851851851851
2024-11-01 10:17:30.470 | INFO     | retrieval.model:validation_step:370 - Recall@14_val: 59.62962962962962
2024-11-01 10:17:30.471 | INFO     | retrieval.model:validation_step:370 - Recall@15_val: 62.4074074074074
2024-11-01 10:17:30.472 | INFO     | retrieval.model:validation_step:370 - Recall@16_val: 62.4074074074074
2024-11-01 10:17:30.473 | INFO     | retrieval.model:validation_step:370 - Recall@17_val: 62.4074074074074
2024-11-01 10:17:30.474 | INFO     | retrieval.model:validation_step:370 - Recall@18_val: 64.25925925925927
2024-11-01 10:17:30.475 | INFO     | retrieval.model:validation_step:370 - Recall@19_val: 64.25925925925927
2024-11-01 10:17:30.475 | INFO     | retrieval.model:validation_step:370 - Recall@20_val: 64.25925925925927
2024-11-01 10:17:30.476 | INFO     | retrieval.model:validation_step:370 - Recall@21_val: 64.25925925925927
2024-11-01 10:17:30.477 | INFO     | retrieval.model:validation_step:370 - Recall@22_val: 64.25925925925927
2024-11-01 10:17:30.478 | INFO     | retrieval.model:validation_step:370 - Recall@23_val: 64.25925925925927
2024-11-01 10:17:30.479 | INFO     | retrieval.model:validation_step:370 - Recall@24_val: 69.81481481481482
2024-11-01 10:17:30.480 | INFO     | retrieval.model:validation_step:370 - Recall@25_val: 72.59259259259258
2024-11-01 10:17:30.480 | INFO     | retrieval.model:validation_step:370 - Recall@26_val: 78.14814814814814
2024-11-01 10:17:30.481 | INFO     | retrieval.model:validation_step:370 - Recall@27_val: 78.14814814814814
2024-11-01 10:17:30.482 | INFO     | retrieval.model:validation_step:370 - Recall@28_val: 78.14814814814814
2024-11-01 10:17:30.483 | INFO     | retrieval.model:validation_step:370 - Recall@29_val: 78.14814814814814
2024-11-01 10:17:30.484 | INFO     | retrieval.model:validation_step:370 - Recall@30_val: 78.14814814814814
2024-11-01 10:17:30.485 | INFO     | retrieval.model:validation_step:370 - Recall@31_val: 78.14814814814814
2024-11-01 10:17:30.485 | INFO     | retrieval.model:validation_step:370 - Recall@32_val: 78.14814814814814
2024-11-01 10:17:30.486 | INFO     | retrieval.model:validation_step:370 - Recall@33_val: 78.14814814814814
2024-11-01 10:17:30.487 | INFO     | retrieval.model:validation_step:370 - Recall@34_val: 78.14814814814814
2024-11-01 10:17:30.488 | INFO     | retrieval.model:validation_step:370 - Recall@35_val: 78.14814814814814
2024-11-01 10:17:30.489 | INFO     | retrieval.model:validation_step:370 - Recall@36_val: 78.14814814814814
2024-11-01 10:17:30.490 | INFO     | retrieval.model:validation_step:370 - Recall@37_val: 78.14814814814814
2024-11-01 10:17:30.490 | INFO     | retrieval.model:validation_step:370 - Recall@38_val: 78.14814814814814
2024-11-01 10:17:30.491 | INFO     | retrieval.model:validation_step:370 - Recall@39_val: 78.14814814814814
2024-11-01 10:17:30.492 | INFO     | retrieval.model:validation_step:370 - Recall@40_val: 78.14814814814814
2024-11-01 10:17:30.493 | INFO     | retrieval.model:validation_step:370 - Recall@41_val: 79.25925925925925
2024-11-01 10:17:30.494 | INFO     | retrieval.model:validation_step:370 - Recall@42_val: 79.25925925925925
2024-11-01 10:17:30.494 | INFO     | retrieval.model:validation_step:370 - Recall@43_val: 79.25925925925925
2024-11-01 10:17:30.495 | INFO     | retrieval.model:validation_step:370 - Recall@44_val: 79.25925925925925
2024-11-01 10:17:30.496 | INFO     | retrieval.model:validation_step:370 - Recall@45_val: 79.25925925925925
2024-11-01 10:17:30.497 | INFO     | retrieval.model:validation_step:370 - Recall@46_val: 79.25925925925925
2024-11-01 10:17:30.498 | INFO     | retrieval.model:validation_step:370 - Recall@47_val: 79.25925925925925
2024-11-01 10:17:30.498 | INFO     | retrieval.model:validation_step:370 - Recall@48_val: 79.25925925925925
2024-11-01 10:17:30.499 | INFO     | retrieval.model:validation_step:370 - Recall@49_val: 79.25925925925925
2024-11-01 10:17:30.500 | INFO     | retrieval.model:validation_step:370 - Recall@50_val: 79.25925925925925
2024-11-01 10:17:30.501 | INFO     | retrieval.model:validation_step:370 - Recall@51_val: 79.25925925925925
2024-11-01 10:17:30.501 | INFO     | retrieval.model:validation_step:370 - Recall@52_val: 79.25925925925925
2024-11-01 10:17:30.502 | INFO     | retrieval.model:validation_step:370 - Recall@53_val: 79.25925925925925
2024-11-01 10:17:30.503 | INFO     | retrieval.model:validation_step:370 - Recall@54_val: 79.25925925925925
2024-11-01 10:17:30.504 | INFO     | retrieval.model:validation_step:370 - Recall@55_val: 79.25925925925925
2024-11-01 10:17:30.505 | INFO     | retrieval.model:validation_step:370 - Recall@56_val: 79.25925925925925
2024-11-01 10:17:30.505 | INFO     | retrieval.model:validation_step:370 - Recall@57_val: 79.25925925925925
2024-11-01 10:17:30.506 | INFO     | retrieval.model:validation_step:370 - Recall@58_val: 79.25925925925925
2024-11-01 10:17:30.507 | INFO     | retrieval.model:validation_step:370 - Recall@59_val: 79.25925925925925
2024-11-01 10:17:30.508 | INFO     | retrieval.model:validation_step:370 - Recall@60_val: 79.25925925925925
2024-11-01 10:17:30.508 | INFO     | retrieval.model:validation_step:370 - Recall@61_val: 81.11111111111111
2024-11-01 10:17:30.509 | INFO     | retrieval.model:validation_step:370 - Recall@62_val: 81.11111111111111
2024-11-01 10:17:30.510 | INFO     | retrieval.model:validation_step:370 - Recall@63_val: 81.11111111111111
2024-11-01 10:17:30.511 | INFO     | retrieval.model:validation_step:370 - Recall@64_val: 81.11111111111111
2024-11-01 10:17:30.512 | INFO     | retrieval.model:validation_step:370 - Recall@65_val: 81.11111111111111
2024-11-01 10:17:30.512 | INFO     | retrieval.model:validation_step:370 - Recall@66_val: 81.11111111111111
2024-11-01 10:17:30.513 | INFO     | retrieval.model:validation_step:370 - Recall@67_val: 81.11111111111111
2024-11-01 10:17:30.514 | INFO     | retrieval.model:validation_step:370 - Recall@68_val: 81.11111111111111
2024-11-01 10:17:30.515 | INFO     | retrieval.model:validation_step:370 - Recall@69_val: 81.11111111111111
2024-11-01 10:17:30.515 | INFO     | retrieval.model:validation_step:370 - Recall@70_val: 81.11111111111111
2024-11-01 10:17:30.516 | INFO     | retrieval.model:validation_step:370 - Recall@71_val: 81.11111111111111
2024-11-01 10:17:30.517 | INFO     | retrieval.model:validation_step:370 - Recall@72_val: 81.11111111111111
2024-11-01 10:17:30.518 | INFO     | retrieval.model:validation_step:370 - Recall@73_val: 83.88888888888889
2024-11-01 10:17:30.519 | INFO     | retrieval.model:validation_step:370 - Recall@74_val: 83.88888888888889
2024-11-01 10:17:30.519 | INFO     | retrieval.model:validation_step:370 - Recall@75_val: 83.88888888888889
2024-11-01 10:17:30.520 | INFO     | retrieval.model:validation_step:370 - Recall@76_val: 83.88888888888889
2024-11-01 10:17:30.521 | INFO     | retrieval.model:validation_step:370 - Recall@77_val: 83.88888888888889
2024-11-01 10:17:30.522 | INFO     | retrieval.model:validation_step:370 - Recall@78_val: 83.88888888888889
2024-11-01 10:17:30.523 | INFO     | retrieval.model:validation_step:370 - Recall@79_val: 83.88888888888889
2024-11-01 10:17:30.523 | INFO     | retrieval.model:validation_step:370 - Recall@80_val: 83.88888888888889
2024-11-01 10:17:30.524 | INFO     | retrieval.model:validation_step:370 - Recall@81_val: 83.88888888888889
2024-11-01 10:17:30.525 | INFO     | retrieval.model:validation_step:370 - Recall@82_val: 83.88888888888889
2024-11-01 10:17:30.526 | INFO     | retrieval.model:validation_step:370 - Recall@83_val: 83.88888888888889
2024-11-01 10:17:30.526 | INFO     | retrieval.model:validation_step:370 - Recall@84_val: 83.88888888888889
2024-11-01 10:17:30.527 | INFO     | retrieval.model:validation_step:370 - Recall@85_val: 83.88888888888889
2024-11-01 10:17:30.528 | INFO     | retrieval.model:validation_step:370 - Recall@86_val: 83.88888888888889
2024-11-01 10:17:30.529 | INFO     | retrieval.model:validation_step:370 - Recall@87_val: 83.88888888888889
2024-11-01 10:17:30.529 | INFO     | retrieval.model:validation_step:370 - Recall@88_val: 83.88888888888889
2024-11-01 10:17:30.530 | INFO     | retrieval.model:validation_step:370 - Recall@89_val: 83.88888888888889
2024-11-01 10:17:30.531 | INFO     | retrieval.model:validation_step:370 - Recall@90_val: 83.88888888888889
2024-11-01 10:17:30.532 | INFO     | retrieval.model:validation_step:370 - Recall@91_val: 83.88888888888889
2024-11-01 10:17:30.533 | INFO     | retrieval.model:validation_step:370 - Recall@92_val: 83.88888888888889
2024-11-01 10:17:30.533 | INFO     | retrieval.model:validation_step:370 - Recall@93_val: 83.88888888888889
2024-11-01 10:17:30.534 | INFO     | retrieval.model:validation_step:370 - Recall@94_val: 83.88888888888889
2024-11-01 10:17:30.535 | INFO     | retrieval.model:validation_step:370 - Recall@95_val: 83.88888888888889
2024-11-01 10:17:30.536 | INFO     | retrieval.model:validation_step:370 - Recall@96_val: 83.88888888888889
2024-11-01 10:17:30.536 | INFO     | retrieval.model:validation_step:370 - Recall@97_val: 83.88888888888889
2024-11-01 10:17:30.537 | INFO     | retrieval.model:validation_step:370 - Recall@98_val: 83.88888888888889
2024-11-01 10:17:30.538 | INFO     | retrieval.model:validation_step:370 - Recall@99_val: 83.88888888888889
2024-11-01 10:17:30.539 | INFO     | retrieval.model:validation_step:370 - Recall@100_val: 83.88888888888889
2024-11-01 10:17:30.539 | INFO     | retrieval.model:validation_step:379 - MRR: 0.45250712250712255
2024-11-01 10:17:30.540 | INFO     | retrieval.model:validation_step:387 - End of validation_step
Epoch 17: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 37418/37418 [4:49:46<00:00,  2.15it/s, v_num=10][rank: 3] Monitored metric
Recall@10_val did not improve in the last 16 records. Best score: 72.990. Signaling Trainer to stop.
[rank: 2] Monitored metric Recall@10_val did not improve in the last 16 records. Best score: 72.990. Signaling Trainer to stop.
[rank: 1] Monitored metric Recall@10_val did not improve in the last 16 records. Best score: 72.990. Signaling Trainer to stop.
[rank: 0] Monitored metric Recall@10_val did not improve in the last 16 records. Best score: 72.990. Signaling Trainer to stop.
Epoch 17, global step 86185: 'Recall@10_val' reached 56.49798 (best 72.99026), saving model to '/data/yingzi_ma/lean_project/checkpoints_PT_merge_all_no_ewc_full/merged_with_new_LeanAPAP_951c660a8d7ba8e39f906fdf657674a984effa8b_lambda_0.1_epoch
=17-Recall@10_val=56.50.ckpt' as top 18
`Trainer.fit` stopped: `max_epochs=18` reached.
Epoch 17: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 37418/37418 [4:50:22<00:00,  2.15it/s, v_num=10]
2024-11-01 10:18:09.857 | INFO     | __main__:main:1763 - hit the barrier after training
2024-11-01 10:18:10.028 | INFO     | __main__:main:1763 - hit the barrier after training
2024-11-01 10:18:10.125 | INFO     | __main__:main:1763 - hit the barrier after training
2024-11-01 10:18:10.483 | INFO     | __main__:main:1763 - hit the barrier after training
2024-11-01 10:18:10.484 | INFO     | __main__:main:1769 - Finished progressive training at epoch 18
2024-11-01 10:18:10.484 | INFO     | __main__:main:1769 - Finished progressive training at epoch 18
2024-11-01 10:18:10.484 | INFO     | __main__:main:1769 - Finished progressive training at epoch 18
2024-11-01 10:18:10.484 | INFO     | __main__:main:1769 - Finished progressive training at epoch 18
